zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,1541,pastagem_para_outras_temp,47,0.0423
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,1525,pastagem_para_veg_sec,2017,1.8153
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,325,floresta_para_veg_sec,386,0.3474
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,303,floresta_estavel,82737578,74463.8202
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,1515,pastagem_estavel,3113221,2801.8989
1402,Rorainópolis - Caracaraí,2012,2013,2012_2013,404,savana_estavel,38265,34.4385
1505,Santarém,2012,2013,2012_2013,315,floresta_para_pastagem,1008045,907.2405
1505,Santarém,2012,2013,2012_2013,339,floresta_para_soja,46,0.0414
1505,Santarém,2012,2013,2012_2013,341,floresta_para_outras_temp,4688,4.2192
1505,Santarém,2012,2013,2012_2013,415,savana_para_pastagem,1617,1.4553
1505,Santarém,2012,2013,2012_2013,441,savana_para_outras_temp,390,0.351
1505,Santarém,2012,2013,2012_2013,1539,pastagem_para_soja,964,0.8676
1505,Santarém,2012,2013,2012_2013,1541,pastagem_para_outras_temp,77509,69.7581
1505,Santarém,2012,2013,2012_2013,1525,pastagem_para_veg_sec,13038,11.7342
1505,Santarém,2012,2013,2012_2013,3925,soja_para_veg_sec,9,0.0081
1505,Santarém,2012,2013,2012_2013,325,floresta_para_veg_sec,2443,2.1987
1505,Santarém,2012,2013,2012_2013,303,floresta_estavel,419054873,377149.3857
1505,Santarém,2012,2013,2012_2013,1515,pastagem_estavel,21675994,19508.3946
1505,Santarém,2012,2013,2012_2013,3939,soja_estavel,84385,75.9465
1505,Santarém,2012,2013,2012_2013,404,savana_estavel,4616413,4154.7717
1506,Altamira,2012,2013,2012_2013,315,floresta_para_pastagem,664461,598.0149
1506,Altamira,2012,2013,2012_2013,341,floresta_para_outras_temp,1475,1.3275
1506,Altamira,2012,2013,2012_2013,415,savana_para_pastagem,3753,3.3777
1506,Altamira,2012,2013,2012_2013,441,savana_para_outras_temp,1029,0.9261
1506,Altamira,2012,2013,2012_2013,1541,pastagem_para_outras_temp,14932,13.4388
1506,Altamira,2012,2013,2012_2013,1525,pastagem_para_veg_sec,8495,7.6455
1506,Altamira,2012,2013,2012_2013,325,floresta_para_veg_sec,2003,1.8027
1506,Altamira,2012,2013,2012_2013,303,floresta_estavel,297296388,267566.7492
1506,Altamira,2012,2013,2012_2013,1515,pastagem_estavel,17659836,15893.8524
1506,Altamira,2012,2013,2012_2013,3939,soja_estavel,435,0.3915
1506,Altamira,2012,2013,2012_2013,404,savana_estavel,1976010,1778.409
1601,Macapá,2012,2013,2012_2013,315,floresta_para_pastagem,1644,1.4796
1601,Macapá,2012,2013,2012_2013,341,floresta_para_outras_temp,3,0.0027
1601,Macapá,2012,2013,2012_2013,415,savana_para_pastagem,7,0.0063
1601,Macapá,2012,2013,2012_2013,1541,pastagem_para_outras_temp,174,0.1566
1601,Macapá,2012,2013,2012_2013,1525,pastagem_para_veg_sec,237,0.2133
1601,Macapá,2012,2013,2012_2013,325,floresta_para_veg_sec,31,0.0279
1601,Macapá,2012,2013,2012_2013,303,floresta_estavel,46235476,41611.9284
1601,Macapá,2012,2013,2012_2013,1515,pastagem_estavel,99530,89.577
1601,Macapá,2012,2013,2012_2013,3939,soja_estavel,2465,2.2185
1601,Macapá,2012,2013,2012_2013,404,savana_estavel,2221,1.9989
1301,Manaus,2012,2013,2012_2013,315,floresta_para_pastagem,92568,83.3112
1301,Manaus,2012,2013,2012_2013,341,floresta_para_outras_temp,104,0.0936
1301,Manaus,2012,2013,2012_2013,320,floresta_para_cana,184,0.1656
1301,Manaus,2012,2013,2012_2013,1541,pastagem_para_outras_temp,24,0.0216
1301,Manaus,2012,2013,2012_2013,1520,pastagem_para_cana,146,0.1314
1301,Manaus,2012,2013,2012_2013,1525,pastagem_para_veg_sec,18973,17.0757
1301,Manaus,2012,2013,2012_2013,325,floresta_para_veg_sec,9541,8.5869
1301,Manaus,2012,2013,2012_2013,303,floresta_estavel,471800279,424620.2511
1301,Manaus,2012,2013,2012_2013,1515,pastagem_estavel,2219888,1997.8992
1301,Manaus,2012,2013,2012_2013,404,savana_estavel,14081,12.6729
1507,Breves,2012,2013,2012_2013,315,floresta_para_pastagem,30249,27.2241
1507,Breves,2012,2013,2012_2013,415,savana_para_pastagem,16,0.0144
1507,Breves,2012,2013,2012_2013,1541,pastagem_para_outras_temp,169,0.1521
1507,Breves,2012,2013,2012_2013,1525,pastagem_para_veg_sec,696,0.6264
1507,Breves,2012,2013,2012_2013,325,floresta_para_veg_sec,339,0.3051
1507,Breves,2012,2013,2012_2013,303,floresta_estavel,54430621,48987.5589
1507,Breves,2012,2013,2012_2013,1515,pastagem_estavel,832494,749.2446
1507,Breves,2012,2013,2012_2013,404,savana_estavel,54542,49.0878
1302,Tefé,2012,2013,2012_2013,315,floresta_para_pastagem,35468,31.9212
1302,Tefé,2012,2013,2012_2013,1525,pastagem_para_veg_sec,5524,4.9716
1302,Tefé,2012,2013,2012_2013,325,floresta_para_veg_sec,1563,1.4067
1302,Tefé,2012,2013,2012_2013,303,floresta_estavel,396297725,356667.9525
1302,Tefé,2012,2013,2012_2013,1515,pastagem_estavel,902455,812.2095
1302,Tefé,2012,2013,2012_2013,404,savana_estavel,621,0.5589
1304,Parintins,2012,2013,2012_2013,315,floresta_para_pastagem,172278,155.0502
1304,Parintins,2012,2013,2012_2013,341,floresta_para_outras_temp,40,0.036
1304,Parintins,2012,2013,2012_2013,415,savana_para_pastagem,764,0.6876
1304,Parintins,2012,2013,2012_2013,1541,pastagem_para_outras_temp,229,0.2061
1304,Parintins,2012,2013,2012_2013,1525,pastagem_para_veg_sec,8046,7.2414
1304,Parintins,2012,2013,2012_2013,325,floresta_para_veg_sec,2405,2.1645
1304,Parintins,2012,2013,2012_2013,303,floresta_estavel,114041389,102637.2501
1304,Parintins,2012,2013,2012_2013,1515,pastagem_estavel,1868505,1681.6545
1304,Parintins,2012,2013,2012_2013,404,savana_estavel,14578,13.1202
1501,Belém,2012,2013,2012_2013,315,floresta_para_pastagem,385879,347.2911
1501,Belém,2012,2013,2012_2013,341,floresta_para_outras_temp,914,0.8226
1501,Belém,2012,2013,2012_2013,415,savana_para_pastagem,350,0.315
1501,Belém,2012,2013,2012_2013,1539,pastagem_para_soja,11,0.0099
1501,Belém,2012,2013,2012_2013,1541,pastagem_para_outras_temp,13796,12.4164
1501,Belém,2012,2013,2012_2013,1525,pastagem_para_veg_sec,9080,8.172
1501,Belém,2012,2013,2012_2013,325,floresta_para_veg_sec,1916,1.7244
1501,Belém,2012,2013,2012_2013,303,floresta_estavel,24078984,21671.0856
1501,Belém,2012,2013,2012_2013,1515,pastagem_estavel,7494057,6744.6513
1501,Belém,2012,2013,2012_2013,3939,soja_estavel,53,0.0477
1501,Belém,2012,2013,2012_2013,404,savana_estavel,7189,6.4701
1502,Castanhal,2012,2013,2012_2013,315,floresta_para_pastagem,772502,695.2518
1502,Castanhal,2012,2013,2012_2013,339,floresta_para_soja,2368,2.1312
1502,Castanhal,2012,2013,2012_2013,341,floresta_para_outras_temp,16020,14.418
1502,Castanhal,2012,2013,2012_2013,415,savana_para_pastagem,1239,1.1151
1502,Castanhal,2012,2013,2012_2013,441,savana_para_outras_temp,162,0.1458
1502,Castanhal,2012,2013,2012_2013,1539,pastagem_para_soja,45219,40.6971
1502,Castanhal,2012,2013,2012_2013,1541,pastagem_para_outras_temp,271781,244.6029
1502,Castanhal,2012,2013,2012_2013,1525,pastagem_para_veg_sec,10078,9.0702
1502,Castanhal,2012,2013,2012_2013,3925,soja_para_veg_sec,55,0.0495
1502,Castanhal,2012,2013,2012_2013,325,floresta_para_veg_sec,1506,1.3554
1502,Castanhal,2012,2013,2012_2013,303,floresta_estavel,42898196,38608.3764
1502,Castanhal,2012,2013,2012_2013,1515,pastagem_estavel,26558947,23903.0523
1502,Castanhal,2012,2013,2012_2013,3939,soja_estavel,438742,394.8678
1502,Castanhal,2012,2013,2012_2013,404,savana_estavel,7739,6.9651
2102,Santa Inês - Bacabal,2012,2013,2012_2013,315,floresta_para_pastagem,614928,553.4352
2102,Santa Inês - Bacabal,2012,2013,2012_2013,341,floresta_para_outras_temp,356,0.3204
2102,Santa Inês - Bacabal,2012,2013,2012_2013,415,savana_para_pastagem,2483,2.2347
2102,Santa Inês - Bacabal,2012,2013,2012_2013,441,savana_para_outras_temp,253,0.2277
2102,Santa Inês - Bacabal,2012,2013,2012_2013,1539,pastagem_para_soja,63,0.0567
2102,Santa Inês - Bacabal,2012,2013,2012_2013,1541,pastagem_para_outras_temp,6308,5.6772
2102,Santa Inês - Bacabal,2012,2013,2012_2013,1525,pastagem_para_veg_sec,5071,4.5639
2102,Santa Inês - Bacabal,2012,2013,2012_2013,3925,soja_para_veg_sec,7,0.0063
2102,Santa Inês - Bacabal,2012,2013,2012_2013,325,floresta_para_veg_sec,610,0.549
2102,Santa Inês - Bacabal,2012,2013,2012_2013,303,floresta_estavel,33674660,30307.194
2102,Santa Inês - Bacabal,2012,2013,2012_2013,1515,pastagem_estavel,31071030,27963.927
2102,Santa Inês - Bacabal,2012,2013,2012_2013,3939,soja_estavel,163,0.1467
2102,Santa Inês - Bacabal,2012,2013,2012_2013,404,savana_estavel,20327,18.2943
2101,São Luís,2012,2013,2012_2013,315,floresta_para_pastagem,284410,255.969
2101,São Luís,2012,2013,2012_2013,339,floresta_para_soja,8899,8.0091
2101,São Luís,2012,2013,2012_2013,341,floresta_para_outras_temp,3684,3.3156
2101,São Luís,2012,2013,2012_2013,415,savana_para_pastagem,100136,90.1224
2101,São Luís,2012,2013,2012_2013,439,savana_para_soja,7417,6.6753
2101,São Luís,2012,2013,2012_2013,441,savana_para_outras_temp,6196,5.5764
2101,São Luís,2012,2013,2012_2013,1539,pastagem_para_soja,2198,1.9782
2101,São Luís,2012,2013,2012_2013,1541,pastagem_para_outras_temp,3665,3.2985
2101,São Luís,2012,2013,2012_2013,1525,pastagem_para_veg_sec,3107,2.7963
2101,São Luís,2012,2013,2012_2013,3925,soja_para_veg_sec,11,0.0099
2101,São Luís,2012,2013,2012_2013,325,floresta_para_veg_sec,5120,4.608
2101,São Luís,2012,2013,2012_2013,303,floresta_estavel,38559669,34703.7021
2101,São Luís,2012,2013,2012_2013,1515,pastagem_estavel,6290274,5661.2466
2101,São Luís,2012,2013,2012_2013,3939,soja_estavel,383081,344.7729
2101,São Luís,2012,2013,2012_2013,404,savana_estavel,7834487,7051.0383
1503,Marabá,2012,2013,2012_2013,315,floresta_para_pastagem,887215,798.4935
1503,Marabá,2012,2013,2012_2013,339,floresta_para_soja,165,0.1485
1503,Marabá,2012,2013,2012_2013,341,floresta_para_outras_temp,9500,8.55
1503,Marabá,2012,2013,2012_2013,415,savana_para_pastagem,1303,1.1727
1503,Marabá,2012,2013,2012_2013,439,savana_para_soja,15,0.0135
1503,Marabá,2012,2013,2012_2013,441,savana_para_outras_temp,53,0.0477
1503,Marabá,2012,2013,2012_2013,1539,pastagem_para_soja,14595,13.1355
1503,Marabá,2012,2013,2012_2013,1541,pastagem_para_outras_temp,60217,54.1953
1503,Marabá,2012,2013,2012_2013,1525,pastagem_para_veg_sec,10778,9.7002
1503,Marabá,2012,2013,2012_2013,3925,soja_para_veg_sec,10,0.009
1503,Marabá,2012,2013,2012_2013,325,floresta_para_veg_sec,764,0.6876
1503,Marabá,2012,2013,2012_2013,303,floresta_estavel,60453776,54408.3984
1503,Marabá,2012,2013,2012_2013,1515,pastagem_estavel,51821557,46639.4013
1503,Marabá,2012,2013,2012_2013,3939,soja_estavel,8849,7.9641
1503,Marabá,2012,2013,2012_2013,404,savana_estavel,56695,51.0255
2202,Parnaíba,2012,2013,2012_2013,315,floresta_para_pastagem,3446,3.1014
2202,Parnaíba,2012,2013,2012_2013,339,floresta_para_soja,16,0.0144
2202,Parnaíba,2012,2013,2012_2013,341,floresta_para_outras_temp,465,0.4185
2202,Parnaíba,2012,2013,2012_2013,415,savana_para_pastagem,155899,140.3091
2202,Parnaíba,2012,2013,2012_2013,439,savana_para_soja,5086,4.5774
2202,Parnaíba,2012,2013,2012_2013,441,savana_para_outras_temp,1562,1.4058
2202,Parnaíba,2012,2013,2012_2013,1539,pastagem_para_soja,1463,1.3167
2202,Parnaíba,2012,2013,2012_2013,1541,pastagem_para_outras_temp,857,0.7713
2202,Parnaíba,2012,2013,2012_2013,1525,pastagem_para_veg_sec,192,0.1728
2202,Parnaíba,2012,2013,2012_2013,3925,soja_para_veg_sec,4,0.0036
2202,Parnaíba,2012,2013,2012_2013,325,floresta_para_veg_sec,130,0.117
2202,Parnaíba,2012,2013,2012_2013,303,floresta_estavel,5097933,4588.1397
2202,Parnaíba,2012,2013,2012_2013,1515,pastagem_estavel,2043831,1839.4479
2202,Parnaíba,2012,2013,2012_2013,3939,soja_estavel,5310,4.779
2202,Parnaíba,2012,2013,2012_2013,404,savana_estavel,14906804,13416.1236
2306,Sobral,2012,2013,2012_2013,315,floresta_para_pastagem,2673,2.4057
2306,Sobral,2012,2013,2012_2013,341,floresta_para_outras_temp,282,0.2538
2306,Sobral,2012,2013,2012_2013,415,savana_para_pastagem,81433,73.2897
2306,Sobral,2012,2013,2012_2013,439,savana_para_soja,23,0.0207
2306,Sobral,2012,2013,2012_2013,441,savana_para_outras_temp,1911,1.7199
2306,Sobral,2012,2013,2012_2013,1539,pastagem_para_soja,1,0.0009
2306,Sobral,2012,2013,2012_2013,1541,pastagem_para_outras_temp,4970,4.473
2306,Sobral,2012,2013,2012_2013,1525,pastagem_para_veg_sec,236,0.2124
2306,Sobral,2012,2013,2012_2013,325,floresta_para_veg_sec,652,0.5868
2306,Sobral,2012,2013,2012_2013,303,floresta_estavel,3187871,2869.0839
2306,Sobral,2012,2013,2012_2013,1515,pastagem_estavel,2555431,2299.8879
2306,Sobral,2012,2013,2012_2013,3939,soja_estavel,38,0.0342
2306,Sobral,2012,2013,2012_2013,404,savana_estavel,24015732,21614.1588
2301,Fortaleza,2012,2013,2012_2013,315,floresta_para_pastagem,3249,2.9241
2301,Fortaleza,2012,2013,2012_2013,341,floresta_para_outras_temp,3266,2.9394
2301,Fortaleza,2012,2013,2012_2013,415,savana_para_pastagem,70211,63.1899
2301,Fortaleza,2012,2013,2012_2013,441,savana_para_outras_temp,2284,2.0556
2301,Fortaleza,2012,2013,2012_2013,1541,pastagem_para_outras_temp,4737,4.2633
2301,Fortaleza,2012,2013,2012_2013,1525,pastagem_para_veg_sec,719,0.6471
2301,Fortaleza,2012,2013,2012_2013,325,floresta_para_veg_sec,6063,5.4567
2301,Fortaleza,2012,2013,2012_2013,303,floresta_estavel,3245932,2921.3388
2301,Fortaleza,2012,2013,2012_2013,1515,pastagem_estavel,2558666,2302.7994
2301,Fortaleza,2012,2013,2012_2013,404,savana_estavel,22207257,19986.5313
2105,Imperatriz,2012,2013,2012_2013,315,floresta_para_pastagem,582392,524.1528
2105,Imperatriz,2012,2013,2012_2013,339,floresta_para_soja,4681,4.2129
2105,Imperatriz,2012,2013,2012_2013,341,floresta_para_outras_temp,7220,6.498
2105,Imperatriz,2012,2013,2012_2013,415,savana_para_pastagem,477204,429.4836
2105,Imperatriz,2012,2013,2012_2013,439,savana_para_soja,137335,123.6015
2105,Imperatriz,2012,2013,2012_2013,441,savana_para_outras_temp,45528,40.9752
2105,Imperatriz,2012,2013,2012_2013,1539,pastagem_para_soja,68827,61.9443
2105,Imperatriz,2012,2013,2012_2013,1541,pastagem_para_outras_temp,127002,114.3018
2105,Imperatriz,2012,2013,2012_2013,1525,pastagem_para_veg_sec,5521,4.9689
2105,Imperatriz,2012,2013,2012_2013,3925,soja_para_veg_sec,377,0.3393
2105,Imperatriz,2012,2013,2012_2013,325,floresta_para_veg_sec,4000,3.6
2105,Imperatriz,2012,2013,2012_2013,303,floresta_estavel,44366337,39929.7033
2105,Imperatriz,2012,2013,2012_2013,1515,pastagem_estavel,31315113,28183.6017
2105,Imperatriz,2012,2013,2012_2013,3939,soja_estavel,5340206,4806.1854
2105,Imperatriz,2012,2013,2012_2013,404,savana_estavel,52047259,46842.5331
2201,Teresina,2012,2013,2012_2013,315,floresta_para_pastagem,9803,8.8227
2201,Teresina,2012,2013,2012_2013,339,floresta_para_soja,267,0.2403
2201,Teresina,2012,2013,2012_2013,341,floresta_para_outras_temp,27,0.0243
2201,Teresina,2012,2013,2012_2013,320,floresta_para_cana,3410,3.069
2201,Teresina,2012,2013,2012_2013,415,savana_para_pastagem,392783,353.5047
2201,Teresina,2012,2013,2012_2013,439,savana_para_soja,5367,4.8303
2201,Teresina,2012,2013,2012_2013,441,savana_para_outras_temp,1748,1.5732
2201,Teresina,2012,2013,2012_2013,1539,pastagem_para_soja,535,0.4815
2201,Teresina,2012,2013,2012_2013,1541,pastagem_para_outras_temp,5368,4.8312
2201,Teresina,2012,2013,2012_2013,1520,pastagem_para_cana,6684,6.0156
2201,Teresina,2012,2013,2012_2013,1525,pastagem_para_veg_sec,1184,1.0656
2201,Teresina,2012,2013,2012_2013,3925,soja_para_veg_sec,4,0.0036
2201,Teresina,2012,2013,2012_2013,325,floresta_para_veg_sec,712,0.6408
2201,Teresina,2012,2013,2012_2013,303,floresta_estavel,11673510,10506.159
2201,Teresina,2012,2013,2012_2013,1515,pastagem_estavel,4961077,4464.9693
2201,Teresina,2012,2013,2012_2013,3939,soja_estavel,5961,5.3649
2201,Teresina,2012,2013,2012_2013,404,savana_estavel,40582604,36524.3436
2103,Caxias,2012,2013,2012_2013,315,floresta_para_pastagem,129899,116.9091
2103,Caxias,2012,2013,2012_2013,339,floresta_para_soja,204,0.1836
2103,Caxias,2012,2013,2012_2013,341,floresta_para_outras_temp,10,0.009
2103,Caxias,2012,2013,2012_2013,320,floresta_para_cana,1573,1.4157
2103,Caxias,2012,2013,2012_2013,415,savana_para_pastagem,60067,54.0603
2103,Caxias,2012,2013,2012_2013,439,savana_para_soja,803,0.7227
2103,Caxias,2012,2013,2012_2013,441,savana_para_outras_temp,23,0.0207
2103,Caxias,2012,2013,2012_2013,1539,pastagem_para_soja,365,0.3285
2103,Caxias,2012,2013,2012_2013,1541,pastagem_para_outras_temp,152,0.1368
2103,Caxias,2012,2013,2012_2013,1520,pastagem_para_cana,2783,2.5047
2103,Caxias,2012,2013,2012_2013,1525,pastagem_para_veg_sec,395,0.3555
2103,Caxias,2012,2013,2012_2013,325,floresta_para_veg_sec,2194,1.9746
2103,Caxias,2012,2013,2012_2013,303,floresta_estavel,23935276,21541.7484
2103,Caxias,2012,2013,2012_2013,1515,pastagem_estavel,2679299,2411.3691
2103,Caxias,2012,2013,2012_2013,3939,soja_estavel,16359,14.7231
2103,Caxias,2012,2013,2012_2013,404,savana_estavel,2485924,2237.3316
2601,Recife,2012,2013,2012_2013,315,floresta_para_pastagem,4946,4.4514
2601,Recife,2012,2013,2012_2013,320,floresta_para_cana,478,0.4302
2601,Recife,2012,2013,2012_2013,415,savana_para_pastagem,22612,20.3508
2601,Recife,2012,2013,2012_2013,1520,pastagem_para_cana,4466,4.0194
2601,Recife,2012,2013,2012_2013,1525,pastagem_para_veg_sec,13,0.0117
2601,Recife,2012,2013,2012_2013,325,floresta_para_veg_sec,14,0.0126
2601,Recife,2012,2013,2012_2013,303,floresta_estavel,1787861,1609.0749
2601,Recife,2012,2013,2012_2013,1515,pastagem_estavel,3382670,3044.403
2601,Recife,2012,2013,2012_2013,404,savana_estavel,1271924,1144.7316
1303,Lábrea,2012,2013,2012_2013,315,floresta_para_pastagem,419754,377.7786
1303,Lábrea,2012,2013,2012_2013,341,floresta_para_outras_temp,162,0.1458
1303,Lábrea,2012,2013,2012_2013,415,savana_para_pastagem,2035,1.8315
1303,Lábrea,2012,2013,2012_2013,1541,pastagem_para_outras_temp,226,0.2034
1303,Lábrea,2012,2013,2012_2013,1525,pastagem_para_veg_sec,6699,6.0291
1303,Lábrea,2012,2013,2012_2013,325,floresta_para_veg_sec,837,0.7533
1303,Lábrea,2012,2013,2012_2013,303,floresta_estavel,414913684,373422.3156
1303,Lábrea,2012,2013,2012_2013,1515,pastagem_estavel,8970800,8073.72
1303,Lábrea,2012,2013,2012_2013,3939,soja_estavel,109,0.0981
1303,Lábrea,2012,2013,2012_2013,404,savana_estavel,94179,84.7611
2302,Quixadá,2012,2013,2012_2013,315,floresta_para_pastagem,1651,1.4859
2302,Quixadá,2012,2013,2012_2013,341,floresta_para_outras_temp,1161,1.0449
2302,Quixadá,2012,2013,2012_2013,415,savana_para_pastagem,154785,139.3065
2302,Quixadá,2012,2013,2012_2013,441,savana_para_outras_temp,19646,17.6814
2302,Quixadá,2012,2013,2012_2013,1541,pastagem_para_outras_temp,130645,117.5805
2302,Quixadá,2012,2013,2012_2013,1525,pastagem_para_veg_sec,297,0.2673
2302,Quixadá,2012,2013,2012_2013,325,floresta_para_veg_sec,63,0.0567
2302,Quixadá,2012,2013,2012_2013,303,floresta_estavel,444481,400.0329
2302,Quixadá,2012,2013,2012_2013,1515,pastagem_estavel,7139924,6425.9316
2302,Quixadá,2012,2013,2012_2013,404,savana_estavel,19757579,17781.8211
2305,Crateús,2012,2013,2012_2013,315,floresta_para_pastagem,283,0.2547
2305,Crateús,2012,2013,2012_2013,415,savana_para_pastagem,88697,79.8273
2305,Crateús,2012,2013,2012_2013,439,savana_para_soja,8,0.0072
2305,Crateús,2012,2013,2012_2013,441,savana_para_outras_temp,13,0.0117
2305,Crateús,2012,2013,2012_2013,1539,pastagem_para_soja,44,0.0396
2305,Crateús,2012,2013,2012_2013,1541,pastagem_para_outras_temp,649,0.5841
2305,Crateús,2012,2013,2012_2013,1525,pastagem_para_veg_sec,17,0.0153
2305,Crateús,2012,2013,2012_2013,303,floresta_estavel,100875,90.7875
2305,Crateús,2012,2013,2012_2013,1515,pastagem_estavel,4904932,4414.4388
2305,Crateús,2012,2013,2012_2013,3939,soja_estavel,87,0.0783
2305,Crateús,2012,2013,2012_2013,404,savana_estavel,16217792,14596.0128
2104,Presidente Dutra,2012,2013,2012_2013,315,floresta_para_pastagem,287249,258.5241
2104,Presidente Dutra,2012,2013,2012_2013,339,floresta_para_soja,109,0.0981
2104,Presidente Dutra,2012,2013,2012_2013,341,floresta_para_outras_temp,19,0.0171
2104,Presidente Dutra,2012,2013,2012_2013,415,savana_para_pastagem,184059,165.6531
2104,Presidente Dutra,2012,2013,2012_2013,439,savana_para_soja,11999,10.7991
2104,Presidente Dutra,2012,2013,2012_2013,441,savana_para_outras_temp,12112,10.9008
2104,Presidente Dutra,2012,2013,2012_2013,1539,pastagem_para_soja,353,0.3177
2104,Presidente Dutra,2012,2013,2012_2013,1541,pastagem_para_outras_temp,1167,1.0503
2104,Presidente Dutra,2012,2013,2012_2013,1525,pastagem_para_veg_sec,551,0.4959
2104,Presidente Dutra,2012,2013,2012_2013,3925,soja_para_veg_sec,15,0.0135
2104,Presidente Dutra,2012,2013,2012_2013,325,floresta_para_veg_sec,546,0.4914
2104,Presidente Dutra,2012,2013,2012_2013,303,floresta_estavel,17075011,15367.5099
2104,Presidente Dutra,2012,2013,2012_2013,1515,pastagem_estavel,3961018,3564.9162
2104,Presidente Dutra,2012,2013,2012_2013,3939,soja_estavel,180238,162.2142
2104,Presidente Dutra,2012,2013,2012_2013,404,savana_estavel,19159183,17243.2647
2401,Natal,2012,2013,2012_2013,315,floresta_para_pastagem,227,0.2043
2401,Natal,2012,2013,2012_2013,341,floresta_para_outras_temp,505,0.4545
2401,Natal,2012,2013,2012_2013,320,floresta_para_cana,21,0.0189
2401,Natal,2012,2013,2012_2013,415,savana_para_pastagem,14624,13.1616
2401,Natal,2012,2013,2012_2013,441,savana_para_outras_temp,2213,1.9917
2401,Natal,2012,2013,2012_2013,1541,pastagem_para_outras_temp,19083,17.1747
2401,Natal,2012,2013,2012_2013,1520,pastagem_para_cana,644,0.5796
2401,Natal,2012,2013,2012_2013,325,floresta_para_veg_sec,41,0.0369
2401,Natal,2012,2013,2012_2013,303,floresta_estavel,534934,481.4406
2401,Natal,2012,2013,2012_2013,1515,pastagem_estavel,4680292,4212.2628
2401,Natal,2012,2013,2012_2013,404,savana_estavel,6298466,5668.6194
2403,Mossoró,2012,2013,2012_2013,315,floresta_para_pastagem,2752,2.4768
2403,Mossoró,2012,2013,2012_2013,341,floresta_para_outras_temp,1129,1.0161
2403,Mossoró,2012,2013,2012_2013,415,savana_para_pastagem,89205,80.2845
2403,Mossoró,2012,2013,2012_2013,441,savana_para_outras_temp,16159,14.5431
2403,Mossoró,2012,2013,2012_2013,1541,pastagem_para_outras_temp,64048,57.6432
2403,Mossoró,2012,2013,2012_2013,1525,pastagem_para_veg_sec,118,0.1062
2403,Mossoró,2012,2013,2012_2013,325,floresta_para_veg_sec,8,0.0072
2403,Mossoró,2012,2013,2012_2013,303,floresta_estavel,173898,156.5082
2403,Mossoró,2012,2013,2012_2013,1515,pastagem_estavel,4430166,3987.1494
2403,Mossoró,2012,2013,2012_2013,404,savana_estavel,15760031,14184.0279
1504,Redenção,2012,2013,2012_2013,315,floresta_para_pastagem,909500,818.55
1504,Redenção,2012,2013,2012_2013,339,floresta_para_soja,161,0.1449
